contrast,dissimilarity,homogeneity,energy,correlation,asm,label
399.6804435483872,16.03125,0.06167537219042169,0.029146839304034198,0.13580863624599465,0.0008495382414151928,laminat
402.70866935483866,15.886088709677418,0.06849797597204799,0.029527859911041954,0.21384345743760796,0.0008718945109261186,laminat
359.9929435483871,14.563508064516128,0.07518358777822456,0.02928596581922167,0.3833908722443789,0.0008576677939646201,laminat
675.0282258064518,20.526209677419356,0.0484810057139403,0.027652957105534687,0.017420291538856686,0.0007646860366805413,laminat
519.6582661290322,18.277217741935484,0.05326089288091529,0.02807237966863774,0.15292158691312638,0.0007880585002601456,laminat
325.1239919354839,13.8054435483871,0.08272330602871714,0.031965342733282116,0.14766933217279138,0.0010217831360561918,laminat
343.47278225806446,14.480846774193548,0.07294778947840344,0.030642508374134403,0.23974418010393236,0.000938963319458897,laminat
157.7227822580645,9.244959677419358,0.115233840393792,0.04119519504375515,0.5048261992951811,0.0016970440946930286,laminat
309.14314516129036,13.81653225806452,0.06472923370303105,0.034140512544105044,0.07340709543475044,0.0011655745967741938,laminat
396.66935483870975,15.941532258064518,0.054315512001232254,0.029015802348032776,0.2754307375766186,0.0008419167859001044,laminat
263.5383064516129,12.120967741935486,0.0794247182385298,0.03642308823616869,0.08694919747831814,0.0013266413566597297,laminat
240.33568548387103,11.478830645161292,0.09718530693727495,0.03277372622380818,0.4548861549605103,0.0010741171305931323,laminat
292.7046370967742,13.035282258064518,0.08469943444182398,0.03221077683199689,0.3470388859783458,0.0010375341441207079,laminat
429.88709677419354,16.407258064516128,0.054149972635607044,0.028324639754490153,0.29793893977320235,0.000802285217221644,laminat
380.8014112903226,15.186491935483874,0.06649532727963219,0.030996959398229437,0.14020428080608174,0.0009608114919354842,laminat
430.8608870967742,16.16935483870968,0.06456375878657389,0.03065079797482011,-0.015210437275577016,0.0009394714164932365,laminat
386.6582661290323,15.593750000000004,0.07195144071963579,0.03190169838396504,-0.14824566409410633,0.0010177183597814778,laminat
355.67439516129036,14.861895161290327,0.06674104718347622,0.029630924307861028,0.15883689826850556,0.0008779916753381896,laminat
506.5352822580647,17.79536290322581,0.05544501087391843,0.028565780877630557,0.15360587096407047,0.0008160038371488036,laminat
371.1935483870968,14.703629032258064,0.06499971747027035,0.031086983760300956,0.34206785765432823,0.0009664005593132154,laminat
405.32762096774195,15.878024193548386,0.05897432264311452,0.02957084706425933,0.27328871358498186,0.0008744349960978148,laminat
588.6824596774194,19.444556451612904,0.04762968583442107,0.028063328441683584,-0.0017345733508619889,0.0007875504032258067,laminat
515.8951612903227,18.437500000000004,0.04396764389693584,0.02911195378668075,0.11218490874315803,0.0008475058532778358,laminat
374.4385080645161,14.805443548387096,0.06792584521751029,0.03133929749336656,0.2126734740900805,0.0009821515673777315,laminat
298.26108870967744,13.19052419354839,0.07495147719314235,0.03129873930697586,0.36738463876861177,0.0009796110822060356,laminat
126.81754032258063,8.855846774193548,0.10019109465439513,0.04406176083873859,0.3992648364313686,0.0019414387682101977,laminat
309.0887096774194,13.997983870967746,0.07261615889424264,0.033036229048737785,0.07438630188823227,0.0010913924297606663,laminat
240.4354838709678,11.56451612903226,0.092677480455948,0.038286550433130936,0.17629644483435686,0.0014658599440686786,laminat
248.42741935483878,11.838709677419358,0.07963669138893197,0.03683920708593066,0.34973845742011905,0.0013571271787200837,laminat
321.77016129032256,13.366935483870966,0.08803055208283082,0.0335020349957336,0.25195162488825895,0.0011223863488553588,laminat
350.54536290322585,14.458669354838712,0.07464734351781803,0.029467572544845704,0.4309988586486971,0.0008683378316857443,laminat
47.09375,4.894153225806452,0.2243707639246505,0.04437774335293374,0.9115189858401085,0.001969384105098855,tynk
34.40624999999999,4.33366935483871,0.21811435308566696,0.04406752619837579,0.9209110335848312,0.0019419468652445368,tynk
45.575604838709694,5.055443548387099,0.19572916368874196,0.038200192180436326,0.9195617646954246,0.0014592546826222687,tynk
75.4032258064516,6.566532258064516,0.15582827814669092,0.03455471068750526,0.9280912312267892,0.0011940280306971904,tynk
144.25201612903226,8.993951612903228,0.11609619251158654,0.02993798871959173,0.8909815854336522,0.0008962831685744015,tynk
70.7671370967742,6.228830645161291,0.17586952837101377,0.03843225310626664,0.8597232274222537,0.0014770380788241418,tynk
96.41028225806451,7.273185483870967,0.14469336586184428,0.03244652608756266,0.8967054047387524,0.0010527770551508845,tynk
86.18447580645163,6.734879032258066,0.17191232306281792,0.032851150679032916,0.9042594924495112,0.0010791981009365247,tynk
106.0453629032258,7.914314516129031,0.13281727192022874,0.03050124046453078,0.9086634854512406,0.0009303256698751299,tynk
95.97580645161291,7.290322580645163,0.13293214612902296,0.03263389930693276,0.8839740562755594,0.0010649713839750263,tynk
101.68447580645163,7.559475806451614,0.13872071941553324,0.03233672365392226,0.8730471534323815,0.0010456636966701357,tynk
107.68346774193546,8.127016129032258,0.1287574317183823,0.03103791193213841,0.8753902518936814,0.0009633519771071799,tynk
125.64112903225806,8.768145161290322,0.108707999994305,0.029921012257370625,0.9150800534756406,0.0008952669745057232,tynk
99.6451612903226,7.50201612903226,0.1403589567182454,0.03002272703999079,0.9370725295496852,0.0009013641389177941,tynk
124.85584677419354,6.95665322580645,0.1742075052787052,0.03996820080967542,0.8664910814082869,0.0015974570759625388,tynk
165.28528225806454,9.410282258064518,0.10366745056159989,0.02936393480570466,0.8594651324874346,0.0008622406672736735,tynk
119.40020161290325,8.234879032258068,0.13214772765863286,0.031677936214658614,0.8609600887007339,0.0010034916428199796,tynk
148.60786290322582,9.19858870967742,0.11632629537250973,0.029639496830623297,0.8580581429886858,0.0008784997723725285,tynk
84.08366935483872,6.793346774193548,0.15111827423876995,0.033296662429261575,0.9477199245402874,0.0011086677289281995,tynk
101.5383064516129,7.296370967741936,0.1586978671985159,0.03606561254031919,0.9546747524502991,0.0013007284079084287,tynk
143.4616935483871,9.127016129032258,0.10827562835119431,0.028405247587914052,0.9001470813024502,0.0008068580905306971,tynk
151.46572580645156,9.141129032258064,0.12082245076806912,0.02933796816704686,0.9061583419373446,0.000860716376170655,tynk
86.0272177419355,7.200604838709679,0.1283427558918829,0.033691078562637915,0.8826400119624821,0.0011350887747138402,tynk
157.87600806451616,9.13608870967742,0.10954881044290835,0.02994647334175998,0.8885707230126091,0.0008967912656087411,tynk
109.63608870967741,7.980846774193548,0.12036961105647169,0.033005454725292135,0.845933635626139,0.001089360041623309,tynk
25.83467741935484,3.8729838709677415,0.23305091172091294,0.04869588133775983,0.9052264583910844,0.002371288859261186,tynk
231.60181451612908,10.912298387096776,0.0894401096003471,0.02815370976566319,0.8641348348740487,0.0007926313735691989,tynk
88.38205645161293,7.236895161290324,0.13403450893567911,0.03357021331723128,0.860454485548813,0.0011269592221644122,tynk
201.84778225806448,9.742943548387098,0.12156981373683129,0.03153325064438922,0.8186966872542263,0.0009943458962018731,tynk
194.31048387096774,10.352822580645162,0.10864785632439014,0.02862796738137687,0.8726433431123498,0.0008195605163891779,tynk
246.84173387096777,11.65625,0.09871468580033245,0.02796357158604879,0.8667066681546844,0.0007819613358480751,tynk
161.18044354838713,9.539314516129034,0.1103453937937688,0.030124098382024067,0.842115037236559,0.000907461303329865,tynk
177.94455645161295,9.539314516129034,0.11453811923606981,0.028414189898095576,0.881351388672769,0.0008073661875650366,tynk
191.57056451612908,10.223790322580646,0.10772442110147248,0.02951925496844017,0.8338432770045873,0.0008713864138917797,tynk
198.9415322580645,10.824596774193548,0.08762751498317788,0.02844993103159291,0.8283840545970891,0.0008093985757023932,tynk
150.3709677419355,8.663306451612902,0.1347656240887986,0.029630924307861024,0.8993507961279049,0.0008779916753381893,tynk
33.47379032258065,4.354838709677419,0.22126338318387143,0.051163619114715814,0.8221370024828524,0.0026177159209157135,tynk
337.40725806451616,13.425403225806452,0.08028546698704453,0.026565895066742822,0.8700445821897504,0.0007057467806971906,tynk
184.50806451612905,10.580645161290324,0.09336912268065858,0.028243801867181256,0.8598101944964577,0.0007977123439125913,tynk
207.12600806451613,10.325604838709676,0.10765336801302541,0.03116044660498736,0.8525479804752004,0.0009709734326222684,tynk
236.39717741935488,11.24395161290323,0.09723279382100856,0.029042057038080514,0.830536504447761,0.000843441077003122,tynk
208.7560483870968,10.602822580645164,0.11109256302389947,0.029329307512048704,0.8332435409474246,0.0008602082791363165,tynk
114.5514112903226,8.123991935483872,0.13933644829260539,0.030401126713710126,0.8752419372912902,0.0009242285054630596,tynk
155.80947580645162,8.968749999999998,0.1279268365525609,0.03553338050809388,0.8844636322237166,0.0012626211303329862,tynk
403.04637096774206,13.044354838709681,0.10577375795808014,0.03023353377917102,0.8243165665143607,0.000914066564776275,tynk
264.2197580645162,11.778225806451616,0.0889029335842015,0.02728300121517008,0.8762509819091358,0.0007443621553069722,tynk
173.75201612903223,9.68548387096774,0.1083389797511366,0.029596609386901607,0.869189419633752,0.0008759592872008324,tynk
73.89516129032258,6.735887096774194,0.13802134784541123,0.03400630603514718,0.9257355084332958,0.0011564288501560872,tynk
149.49193548387098,8.85483870967742,0.13172769915324117,0.03180599307315222,0.857488517789865,0.001011621195369407,tynk
161.4879032258065,9.520161290322582,0.10725335491711524,0.029937988719591732,0.8652850356561945,0.0008962831685744018,tynk
169.21068548387098,9.795362903225808,0.10251247770265749,0.029164266414293216,0.8335265307124612,0.0008505544354838713,tynk
353.9616935483872,13.586693548387101,0.08924652066115306,0.02719906766780654,0.8132343499277647,0.0007397892819979191,tynk
207.8891129032258,10.187499999999998,0.10098122415622017,0.02764376855000421,0.8935483566813568,0.000764177939646202,tynk
146.625,8.985887096774194,0.1051288448098332,0.028936895351627665,0.9071668752198064,0.0008373439125910508,tynk
177.5786290322581,9.086693548387098,0.14452739132669412,0.03163781215015165,0.9012220584434107,0.0010009511576482832,tynk
211.47883064516128,9.692540322580644,0.14039040373392392,0.034414737933692666,0.9221831880622489,0.001184374187044745,tynk
179.72883064516134,9.7429435483871,0.12596542052837423,0.02812662586351554,0.9122800442301536,0.0007911070824661813,tynk
157.83568548387098,8.946572580645162,0.11606241563005164,0.03146873241691123,0.8751599823414863,0.0009902811199271593,tynk
74.46774193548386,6.733870967741935,0.133937622030635,0.03276597371601816,0.9167350984832198,0.001073609033558793,tynk
59.25604838709678,5.727822580645162,0.1896289855049717,0.03885300875121324,0.903308321177287,0.0015095562890218527,tynk
64.64415322580645,5.954637096774193,0.17353286837423887,0.038432253106266634,0.8888278266651736,0.0014770380788241414,tynk
59.592741935483886,5.354838709677421,0.2025040137539068,0.0385971566916868,0.923634573646122,0.0014897405046826228,tynk
49.7842741935484,5.223790322580647,0.18079889292292634,0.03771832043118893,0.9106933418920294,0.0014226716961498443,tynk
59.42943548387096,5.40524193548387,0.2056656365856804,0.04213420270969025,0.8787047353392433,0.0017752910379812692,tynk
84.98084677419355,6.670362903225807,0.16879133463943044,0.03130685514772084,0.9285727890333283,0.0009801191792403745,tynk
68.45665322580645,6.170362903225806,0.17049852452594857,0.03574011673636257,0.9311716989250024,0.0012773559443288239,tynk
78.93145161290323,6.528225806451614,0.15818692390970418,0.03699061115304189,0.9487361624924893,0.001368305313475547,tynk
76.87096774193547,6.284274193548387,0.16664365738348386,0.037886331598722046,0.8966168136241977,0.0014353741220083246,tynk
79.10685483870968,6.610887096774194,0.1493405487788463,0.03467214419741903,0.9040809559201876,0.001202157583246618,tynk
56.13104838709679,5.159274193548389,0.20433651510175285,0.04993227560909479,0.8036828710769649,0.0024932321475026023,tynk
97.61391129032256,7.420362903225805,0.1377504906365652,0.030882003391210465,0.9460301656108252,0.0009536981334547346,tynk
44.21370967741936,5.048387096774194,0.19174994090021355,0.042685313225282524,0.876588660272724,0.0018220359651404793,tynk
49.43044354838709,5.16633064516129,0.20081143371690402,0.04546918552961254,0.8945868629603505,0.0020674468327263264,tynk
72.84173387096776,6.323588709677421,0.16015272598982835,0.03664560630905955,0.9076138221174488,0.0013429004617585853,tynk
41.48891129032258,4.980846774193548,0.19198489133865873,0.039210988586243396,0.9137262030954353,0.00153750162591051,tynk
52.6905241935484,5.521169354838711,0.17644215906589275,0.04012046117365404,0.8993213080767536,0.001609651404786681,tynk
70.4133064516129,6.161290322580645,0.17356295087020954,0.03601627033256017,0.8921341274527615,0.001297171728668054,tynk
118.8326612903226,7.905241935483872,0.13284868834122862,0.03079962926905684,0.9195306427595362,0.0009486171631113428,tynk
103.27318548387099,7.644153225806453,0.13265311049669157,0.030300682187881327,0.9302780737626398,0.0009181313410509888,tynk
51.87802419354839,5.593750000000001,0.15713453504685104,0.03610785219470226,0.9314280247701988,0.0013037769901144644,tynk
44.985887096774206,5.074596774193549,0.18691585185117715,0.041958982637635915,0.8965611788176098,0.0017605562239854323,tynk
69.78528225806451,6.152217741935484,0.1784963572726474,0.04191051714916815,0.8791710771012925,0.0017564914477107179,tynk
82.50403225806453,6.945564516129034,0.14574605753008452,0.03206057236651059,0.8959556938513136,0.0010278803004682624,tynk
94.68145161290325,7.231854838709679,0.1568649742313149,0.035768538304859224,0.9583387439954464,0.0012793883324661813,tynk
89.875,6.838709677419356,0.16089830292041757,0.03491310334788091,0.8739723034739597,0.0012189247853798132,tynk
80.36895161290323,6.61491935483871,0.15986330835133375,0.03620621975013704,0.8674148740361712,0.0013108903485952136,tynk
149.42641129032256,8.996975806451612,0.12075454424582015,0.03093132256565777,0.8884310181532757,0.0009567467156607698,tynk
210.7792338709678,10.60987903225807,0.09597305448558015,0.0294675725448457,0.8570087452221866,0.0008683378316857442,tynk
111.1239919354839,7.946572580645163,0.12435101703392523,0.0321159925848266,0.8751013208769794,0.001031436979708637,tynk
74.32459677419354,6.274193548387096,0.17881780888269072,0.0327349453248579,0.9302884944395046,0.001071576645421436,tynk
129.35887096774192,8.074596774193548,0.1429845268215184,0.03228955116541728,0.8613482924718504,0.0010426151144641,tynk
102.31653225806451,7.764112903225806,0.12987715460138963,0.03220288880032921,0.8834052161843383,0.0010370260470863684,tynk
120.42540322580648,8.31653225806452,0.12197366017430226,0.030955952687064695,0.8710880098802812,0.000958271006763788,tynk
105.55342741935486,7.515120967741937,0.15045615376269109,0.03387906729194771,0.8653945127826734,0.0011477912005723211,tynk
157.04032258064515,8.776209677419354,0.1161513895274727,0.032657245368800526,0.7905484621872912,0.0010664956750780436,tynk
84.44858870967742,6.926411290322581,0.1436733173070523,0.03993640683375062,0.8043062320248132,0.001594916590790843,tynk
106.96673387096772,7.926411290322579,0.12049922485454385,0.03263389930693275,0.8831824039527609,0.0010649713839750259,tynk
165.0070564516129,9.132056451612904,0.12892154980429374,0.029810429602058958,0.8874436792756355,0.000888661713059313,tynk
310.84475806451616,11.306451612903224,0.11651599854767027,0.028423129394902588,0.9021763835308767,0.0008078742845993756,tynk
172.7429435483871,9.912298387096776,0.10272988863452778,0.029476192575027114,0.8469906484817155,0.0008688459287200835,tynk
162.89717741935482,9.098790322580644,0.1351932545799889,0.028945673418066996,0.9152205559520179,0.0008378520096253903,tynk
131.99798387096774,8.403225806451612,0.1535929102094393,0.0309395347847234,0.9282267402656359,0.0009572548126951091,tynk
95.22379032258065,7.461693548387099,0.1322818347505803,0.03093132256565778,0.9256495101125858,0.0009567467156607702,tynk
145.57862903225805,8.953629032258062,0.11285039231111302,0.03107063509560976,0.8405709711721253,0.0009653843652445368,tynk
174.71673387096777,9.976814516129034,0.11287966657783796,0.02751480658055682,0.9148821690624322,0.0007570645811654529,tynk
138.19052419354838,8.585685483870968,0.12701122149296806,0.029818950519655323,0.8956327595786291,0.0008891698100936524,tynk
125.31149193548389,8.48084677419355,0.12839086947542455,0.031013346901038633,0.8794654461751966,0.0009618276860041626,tynk
130.18850806451613,8.059475806451612,0.1629334668551537,0.03573300781202843,0.9107010503123262,0.0012768478472944848,tynk
192.78124999999997,9.089717741935482,0.1371356788398138,0.030283909043951212,0.9104698961293438,0.00091711514698231,tynk
156.2429435483871,8.839717741935484,0.13341259764801533,0.030692212394432112,0.9141517889604623,0.0009420119016649323,tynk
186.26915322580643,10.307459677419354,0.09890567847445554,0.028414189898095573,0.8625804509979522,0.0008073661875650364,tynk
196.32157258064518,10.551411290322584,0.1007018431934531,0.028954448823276357,0.8944282706139909,0.0008383601066597297,tynk
180.4254032258065,9.568548387096778,0.11701668695551874,0.031412170263876785,0.8369138609693291,0.0009867244406867848,tynk
50.27520161290322,5.424395161290322,0.1738519674934327,0.033471688943314495,0.9498295034960723,0.001120353960718002,tynk
132.87096774193546,7.862903225806452,0.15144345997622585,0.032068495404409,0.8944893431590916,0.0010283883975026015,tynk
181.47177419354838,10.16733870967742,0.10604659261261869,0.028822537208660882,0.855065624733716,0.0008307386511446411,tynk
159.55443548387098,9.213709677419356,0.11662106175754873,0.03016623590210686,0.8417756351886644,0.0009100017885015609,tynk
132.51512096774192,8.87399193548387,0.11672104385940209,0.030501240464530784,0.8932385353942841,0.00093032566987513,tynk
132.60483870967744,8.798387096774196,0.12056738839682198,0.030031187721302886,0.9263153560096571,0.0009018722359521333,tynk
226.3296370967742,10.30342741935484,0.10863162979807645,0.028180767638093476,0.8985819072066752,0.0007941556646722165,tynk
188.30443548387103,9.963709677419356,0.10912126563453452,0.028831350092893334,0.8583128730817635,0.0008312467481789804,tynk
210.34274193548382,10.893145161290322,0.09128078557279992,0.028892965016061516,0.8470385920917887,0.0008348034274193547,tynk
175.1864919354839,9.986895161290322,0.10456320240860882,0.02835153449682507,0.8855233587449169,0.0008038095083246618,tynk
219.2258064516129,10.582661290322578,0.12953171591880935,0.035952730847030254,0.8849505647011031,0.001292598855359001,tynk
198.8245967741936,9.963709677419356,0.12171608345827005,0.03503658709069107,0.8790298688039918,0.0012275624349635799,tynk
72.03629032258064,6.383064516129032,0.14848812200247055,0.03529665604841048,0.8921585069284286,0.0012458539281997919,tynk
105.83870967741937,7.383064516129034,0.18824633793100304,0.04587524295557562,0.9460857687554242,0.0021045379162330908,tynk
326.0171370967743,11.85584677419355,0.1295960047186603,0.03586075283527371,0.8789051999941726,0.0012859935939125914,tynk
316.69758064516117,12.612903225806448,0.09525788866372178,0.028225806451612896,0.8569160293281154,0.0007966961498439121,tynk
182.9747983870968,10.107862903225808,0.1166110365236527,0.02886657472434749,0.8951610781847873,0.0008332791363163374,tynk
201.03326612903226,10.20665322580645,0.11421950615866897,0.028108555430642508,0.8973042703990122,0.0007900908883975025,tynk
109.89314516129035,7.830645161290325,0.14229096404847713,0.030750098876350093,0.9140920469264107,0.0009455685809053072,tynk
145.1048387096774,8.697580645161288,0.11047066736716313,0.032912959107488926,0.8297810782826561,0.0010832628772112383,tynk
154.42842741935485,9.037298387096776,0.12301796783994579,0.029895529488582498,0.8894595902513229,0.0008937426834027057,tynk
195.05443548387095,10.314516129032256,0.10193444534033315,0.028342572418366026,0.8657961516613886,0.0008033014112903225,tynk
142.7741935483871,8.389112903225806,0.14836994045138946,0.03323556758434382,0.9054769251542623,0.0011046029526534857,tynk
119.24798387096773,7.532258064516129,0.14410005637803447,0.03236028411144057,0.8903431918900921,0.0010471879877731528,tynk
231.68447580645162,11.305443548387096,0.10463075035015283,0.027990813259908914,0.8892719181316062,0.0007834856269510926,tynk
182.1905241935484,10.11592741935484,0.11291515401605776,0.02848562732045321,0.8921400749308293,0.0008114309638397502,tynk
215.12903225806448,10.032258064516128,0.12185240941455394,0.03160567622296549,0.9085879185997152,0.0009989187695109262,tynk
183.9889112903226,9.40423387096774,0.13182839420365974,0.030048101937074356,0.8449680371254192,0.0009028884300208116,tynk
141.5342741935484,8.556451612903226,0.13062899367442374,0.032281682382269986,0.850984153408677,0.0010421070174297606,tynk
78.05241935483872,6.675403225806453,0.15013350508129542,0.03177402724289212,0.9226454562490422,0.0010095888072320504,tynk
92.01411290322581,7.100806451612903,0.1540942063566444,0.036157069424316436,0.9054166656255802,0.0013073336693548386,tynk
37.34576612903226,4.434475806451613,0.23084798390229458,0.04675289768268238,0.8640049737883844,0.0021858334417273672,tynk
80.02116935483869,5.761088709677418,0.182859716866939,0.03904867731501322,0.8579373088125191,0.0015247992000520282,tynk
91.7681451612903,6.870967741935484,0.165889099832554,0.03751571384259757,0.884969015191381,0.0014074287851196668,tynk
133.26915322580646,7.682459677419354,0.1556975645530341,0.03321262804341849,0.898308451724268,0.0011030786615504682,tynk
82.99697580645164,6.515120967741937,0.1756518592129892,0.039604236452748375,0.8620666546275673,0.0015684955450052031,tynk
62.96572580645161,5.784274193548386,0.1810492546930995,0.04541887228253553,0.8568836576508695,0.002062873959417274,tynk
85.82560483870967,6.894153225806451,0.14528255066372117,0.03708663737731281,0.9005010972393359,0.0013754186719562955,tynk
51.81854838709677,5.294354838709677,0.2011697881766818,0.041940814642570004,0.8763400624226896,0.0017590319328824142,tynk
102.42036290322581,6.64818548387097,0.17087801757030505,0.036016270332560184,0.8891874531944579,0.0012971717286680547,tynk
57.167338709677416,5.721774193548387,0.18198340619209896,0.036157069424316436,0.9249616522423949,0.0013073336693548386,tynk
59.30241935483872,5.754032258064517,0.1639950347401809,0.03478187802235105,0.9428019219669282,0.001209779038761707,tynk
88.32762096774195,7.099798387096776,0.14361217322062383,0.0331053666807924,0.9292856513364971,0.0010959653030697195,tynk
59.88004032258064,6.043346774193548,0.15319810087038765,0.03809363634615158,0.8895048605145971,0.0014511251300728407,tynk
46.33568548387096,5.196572580645161,0.18849055067557952,0.04141661004873818,0.8835896483277432,0.0017153355879292404,tynk
106.69052419354841,7.369959677419356,0.17234785335945638,0.040817277905298086,0.8136407436245302,0.0016660501755983354,tynk
51.12197580645162,5.202620967741937,0.21071422638531753,0.044389191242548386,0.8423135240467742,0.0019704002991675343,tynk
74.82258064516128,6.314516129032258,0.1634768495957412,0.03478918130390604,0.9115808774718231,0.0012102871357960456,tynk
85.24092741935485,6.567540322580645,0.15758635211775285,0.03412562677381201,0.9128995840185932,0.001164558402705515,tynk
50.853830645161295,5.541330645161291,0.16289327018352046,0.039126670756200306,0.9136244651276396,0.0015308963644641003,tynk
50.53528225806452,5.087701612903227,0.1994706404390244,0.04196503688810212,0.9003767320716554,0.0017610643210197714,tynk
73.8125,6.397177419354839,0.16778563851379794,0.0376643985731238,0.8539874382706539,0.0014186069198751303,tynk
104.82258064516131,7.695564516129034,0.13759057497781293,0.031436423648211045,0.8709231721639189,0.0009882487317898025,tynk
158.29233870967738,8.556451612903226,0.13885354316335158,0.03116044660498736,0.8557987818717981,0.0009709734326222684,tynk
137.33366935483872,8.152217741935482,0.1415797752919481,0.03158959599998467,0.900825022909192,0.0009979025754422476,tynk
106.72580645161294,7.55241935483871,0.1299768104305085,0.03191762136892654,0.8955336919020047,0.0010187345538501564,tynk
78.03427419354841,6.564516129032259,0.16347098016953188,0.03447374309992257,0.9184922753946266,0.001188438963319459,tynk
106.36693548387099,7.669354838709679,0.14315625914603125,0.036707946483937756,0.9201121586610127,0.0013474733350676382,tynk
129.41028225806454,8.482862903225808,0.1215451694879239,0.03205264737013033,0.8560118641393741,0.001027372203433923,tynk
78.47782258064517,6.683467741935484,0.15030225368678696,0.03768462831152972,0.8866241405015043,0.0014201312109781475,tynk
123.2872983870968,8.259072580645164,0.11987358628514207,0.02971653825198322,0.8930255491488348,0.0008830726456815818,tynk
127.51310483870968,8.253024193548388,0.12468857049532399,0.0322186629324534,0.848297223352063,0.001038042241155047,tynk
135.50201612903228,8.820564516129034,0.11432561034102734,0.031209325766961133,0.8242584177170473,0.0009740220148283041,tynk
90.66129032258067,7.302419354838711,0.14314340887526755,0.03351719771884335,0.8685517284169824,0.0011234025429240379,tynk
130.5877016129032,8.513104838709676,0.12887257640631478,0.029441697311512565,0.9231166586143914,0.0008668135405827262,tynk
134.2983870967742,7.506048387096776,0.1433009276781261,0.03569744195489068,0.8518724018292833,0.0012743073621227891,tynk
116.94758064516131,8.318548387096776,0.11713753998559263,0.031701986277250786,0.8557117498800441,0.0010050159339229973,tynk
70.89314516129032,6.096774193548387,0.17269257997273088,0.04034147742694302,0.9409751264829018,0.0016274348009885536,tynk
91.44455645161291,6.867943548387098,0.17607305699670292,0.04298777633108951,0.9435999216267938,0.0018479489138917796,tynk
128.26209677419354,8.695564516129032,0.11438349110270753,0.030426186033843887,0.8950703884797236,0.0009257527965660768,tynk
131.77620967741936,8.15524193548387,0.147609966749899,0.033235567584343824,0.8804677774228763,0.001104602952653486,tynk
175.07358870967744,9.00907258064516,0.15100623718590522,0.03599510296644581,0.9275338767320577,0.0012956474375650363,tynk
155.2439516129033,8.99193548387097,0.11892457469184801,0.02951925496844017,0.9099888219856987,0.0008713864138917796,tynk
127.41733870967741,8.564516129032256,0.10976738886400943,0.031119655323453895,0.8540488924577648,0.0009684329474505723,tynk
141.7258064516129,9.161290322580644,0.11401107266062636,0.027872573715117924,0.9068275829899832,0.0007768803655046826,tynk
137.00100806451616,8.998991935483872,0.12153064780841145,0.031070635095609766,0.8794154123234678,0.0009653843652445373,tynk
105.61290322580646,7.568548387096776,0.13930891052462382,0.03178202171458558,0.9033425109992758,0.0010100969042663895,tynk
140.1179435483871,7.97076612903226,0.1678308659699902,0.0475289323956705,0.9303870882146165,0.002258999414672217,tynk
157.5131048387097,8.888104838709678,0.12081283902293134,0.030401126713710126,0.8885111154975589,0.0009242285054630596,tynk
180.2570564516129,9.230846774193548,0.1294759994479755,0.03140408164001051,0.8236234547220744,0.0009862163436524453,tynk
193.2782258064516,10.451612903225806,0.09909338792395596,0.028189781157478954,0.8724031806448694,0.0007946637617065555,tynk
130.71471774193552,8.571572580645162,0.11897396256582969,0.03205264737013034,0.8286731234059452,0.0010273722034339233,tynk
205.56451612903228,10.29435483870968,0.10401948742039474,0.027890797040840572,0.9103607014617698,0.0007778965595733613,tynk
263.5211693548388,11.156250000000002,0.10588962982170935,0.028672303736548173,0.809816054065029,0.0008221010015608744,tynk
183.3145161290323,10.49193548387097,0.08924257292674927,0.029199089431371453,0.8310718658526224,0.0008525868236212281,tynk
186.13004032258067,10.11995967741936,0.10426482742074765,0.02888417093123872,0.8451472058440288,0.0008342953303850158,tynk
189.25806451612908,10.296370967741938,0.10996789791319908,0.029887030403979022,0.8285323559274429,0.0008932345863683665,tynk
261.09173387096774,10.91834677419355,0.11024586545408645,0.029085762190027238,0.870066654443026,0.0008459815621748181,tynk
269.44858870967744,11.246975806451614,0.09605726646984428,0.029656634442249297,0.8542940353440046,0.0008795159664412072,tynk
134.86088709677418,8.258064516129032,0.1376041749485627,0.030601026686815608,0.89217783979234,0.000936422834287201,tynk
256.46370967741933,11.786290322580646,0.10462220398994515,0.028414189898095573,0.8277432609113899,0.0008073661875650364,tynk
274.7237903225806,11.504032258064516,0.08817352976514836,0.028072379668637744,0.8572497588951294,0.0007880585002601457,tynk
173.6360887096774,9.694556451612904,0.12079423820733506,0.02898952388013791,0.8756614901357533,0.0008403924947970863,tynk
235.3094758064516,10.751008064516128,0.10623053026671896,0.02972508608424744,0.7999684004618257,0.0008835807427159208,tynk
125.03629032258063,8.570564516129032,0.1200497194447982,0.03336526041015195,0.8619223677893815,0.0011132406022372528,tynk
142.98891129032256,8.958669354838708,0.1184524364433062,0.029059546986692688,0.9279776187538268,0.0008444572710718002,tynk
127.7711693548387,8.581653225806452,0.11562063046568184,0.03282794251599553,0.8593860241972789,0.0010776738098335068,tynk
333.09072580645164,12.796370967741938,0.0785100628400908,0.027189725724316896,0.8302159864727474,0.0007392811849635799,tynk
214.43850806451613,11.005040322580644,0.09662940458190321,0.028954448823276354,0.8452657914960188,0.0008383601066597295,tynk
219.98487903225808,10.777217741935482,0.1020098954269569,0.02871657163960507,0.84012034993996,0.0008246414867325701,tynk
130.77721774193546,8.339717741935484,0.14701282490821224,0.03288979455861986,0.886735835187037,0.0010817385861082206,tynk
238.28124999999997,11.398185483870966,0.09860074517215227,0.02828874032339169,0.8882849984594963,0.0008002528290842871,tynk
